x,y,True Class Label
3.1977139979750353,1.525232134304881,2
2.626654955267556,0.5636780329790738,2
2.3573485898576356,3.3189335730999137,2
2.4261862283810265,1.698820943585821,2
1.2883038920369563,2.3161713122188954,2
3.116840898705725,1.6340773231486652,2
2.454635166505685,1.3693620861194342,2
3.846062058441773,3.758098554858758,2
2.0622740373414494,2.0176875593529426,2
1.1311579563168874,2.284743776381143,2
2.262586822708665,2.1083986412858784,2
3.079868921571138,1.9264186134708414,2
4.007748728073657,4.1175553955435245,2
0.1412930114242863,1.656817158453431,2
1.3502009613466521,2.3210167298790148,2
1.8918392867579557,2.657908027754953,2
2.3585260777407866,3.419877907743775,2
2.326910773842166,3.663703333103366,2
1.1375020168201466,1.3268603150457108,2
2.4238741104539008,1.9840591194945654,2
0.07777879494058593,2.190833170593484,2
2.422418334050934,1.4608584638233644,2
1.4768252284509025,2.3306723800099327,2
2.6173492981726896,2.86167241118485,2
2.1967772993652486,1.4827381082032902,2
3.1628988191393264,2.1491175566893514,2
2.9476991344990084,3.063751703185488,2
0.22186704063568286,4.042609905882125,2
0.16258067492485684,1.547653184397558,2
1.9190474142823308,2.1921558423209118,2
2.474445633473221,2.2670040025007525,2
1.593584484929409,3.0564942681825595,2
2.4638277707686074,1.2960392047692726,2
1.5233594198602283,0.8643515474412251,2
0.23560929684751541,1.7204771439580318,2
1.2689107872502214,2.5635813122044104,2
1.1620703032720612,2.758674244088822,2
0.7067837098951886,2.0467551003021445,2
1.8568080260615618,2.1696464587963322,2
1.3057101098753052,1.7284077322663816,2
2.4078859323955877,2.520360604832364,2
2.1051894591023155,2.916279879525746,2
1.7059121689218253,-0.009886730987814119,2
0.775630007319893,1.6251527882058936,2
-0.025899959961512842,2.1570530475665,2
1.0707218853631602,3.750583480132779,2
2.050360744862367,3.671574339907913,2
-0.815723566245063,0.8112334723746193,2
2.0834101624949137,0.969156547962176,2
2.4666215580254356,3.2964007611421104,2
1.3133836847083624,1.6476058703134235,2
3.403193566489164,2.753203734311424,2
3.1697179687535915,1.8818404124829993,2
1.919708501505709,2.300466849580919,2
1.438099989961569,2.866722582904114,2
1.9330057453095355,3.0238765490243704,2
2.594085150500553,3.451348997062647,2
1.7263223956744005,1.814697208461562,2
2.5479919592817333,1.9713996593231506,2
1.8942248634687133,4.905311262286897,2
2.7506460577958767,2.879276207838534,2
0.3172839379915262,1.9403630556628162,2
1.6544239814319008,1.9808482514459733,2
1.551271625470824,1.580078342891523,2
2.831834509834245,2.7389786544338883,2
-0.2380496976339761,0.8543131917575126,2
1.359985880641076,2.553915186216936,2
3.6026593044645194,2.660122540721263,2
2.1643676923623323,2.053600400287947,2
1.5556921556392826,2.5291088425604475,2
1.2269901408007484,2.1536371765802382,2
3.554858825140382,1.9295135485321395,2
2.7462703835814986,2.2497253462969096,2
1.429554542953388,1.993674694978886,2
2.120796648996991,1.2602537175466502,2
3.1273504788579327,2.964769010713453,2
2.4215421355556783,1.9389345848622492,2
2.824881961685675,0.7701949982397578,2
2.7607065013697976,0.9537826506309761,2
2.3979068332832356,1.8894382542068504,2
3.3586481646225987,2.751642754250301,2
2.3712766047260736,0.935878038583208,2
1.4056810619469289,0.07268575511264674,2
1.4937081809842556,3.132742490318927,2
2.043765933746847,2.745279510985911,2
-0.39945563373591897,0.29605676690656835,2
2.9123801439572583,2.769248703384034,2
1.7341901488139635,1.1700539506316403,2
3.0403878124825026,2.2681913915654066,2
1.0021940177171647,3.4419793230755307,2
2.5888953632434553,1.8488777115432167,2
1.4606992267438892,1.326920837808728,2
1.8333056148613955,3.231807884406721,2
2.652720677577329,4.396281386753436,2
3.388811682393274,1.296269469553104,2
3.2172952498217167,1.3030807640165811,2
1.6031375085692756,2.798438501613928,2
3.797229350644547,1.753879828956581,2
2.2537680240204123,3.3607337794147063,2
2.2140642123803795,1.8274332613574036,2
2.3774871793194325,1.3701993049564651,2
0.23045026199198615,2.749484820286268,2
2.2358515818875215,1.7849974231204095,2
1.6086067619746673,2.329413813802121,2
1.7172588602938506,2.5475699368341327,2
3.26605707727348,3.377871791896527,2
0.8648354779119658,3.7367799758735676,2
3.0881861471786114,2.9515062632424294,2
1.6298511811845637,3.876125688513005,2
1.052306782157441,2.2895621944526496,2
3.913529210768689,1.6664986225762701,2
1.3087278836204634,2.3172184289827875,2
2.9183403730559507,2.992391895585909,2
2.3669021968513024,3.5922227749253235,2
2.5026476047182866,2.9393163235629736,2
1.0410653436371664,3.9196163352930173,2
1.8408997530698579,2.2751855525436984,2
0.9901371485853807,2.0898299975302432,2
2.5446558292598453,3.039248621823522,2
1.4059719245822104,2.35551890689277,2
0.9306542040145163,2.036653099041088,2
2.875002928252964,3.036513326451489,2
-0.31592500639835563,2.5060164857897207,2
0.7379788831176144,2.5268127076177502,2
1.6703624660119183,3.1356451431197825,2
1.540895026638426,1.646241899404955,2
2.7958810836469756,2.6871178226336685,2
0.917913017034516,2.5231953117427732,2
2.944412069070876,0.36141305770884546,2
3.371897605788754,1.236749330776021,2
4.066917119090533,2.20089487188143,2
2.8104145225640256,2.1439407558219146,2
2.5653972453370573,2.3573761500594252,2
2.045791729464187,2.246162676995916,2
3.328961817575614,2.8903123515042837,2
2.9512234600202785,2.3529170594872317,2
0.8861487619933668,0.5777815208850894,2
1.8566721032519047,2.3647609401794414,2
4.258858490713822,-0.5623282186771954,2
3.2964868136871326,1.6753086748006965,2
1.3654582499340486,1.0707752337809024,2
1.553986289320839,-0.5768165636866831,2
2.7384260005381327,3.4789621704244906,2
1.4802679503279306,2.6209772719272357,2
3.1594361395906145,0.8753832430570636,2
1.143965189718267,2.006127884464765,2
2.7271470945908685,0.3914625619437506,2
2.233664846243986,0.7514483162638106,2
3.254821509113846,1.7481392255237298,2
2.699889680900787,0.8576490422570993,2
0.5232718859069987,1.7596849359187479,2
2.540853929865179,1.377034946177651,2
1.7198529568284018,1.1541077851231414,2
0.9573774253729621,1.6705513365815046,2
2.5002237208286155,2.097148612246486,2
1.2147615792105513,3.2781154741987812,2
0.5702677649224466,2.092178396727995,2
1.3836383121921358,1.5323340493521105,2
1.2339948536814775,2.533672091673044,2
1.9157213006390812,1.5583126281940987,2
2.0674266095715432,2.4325809955260507,2
3.245494644578846,1.1440310435608763,2
1.60452150686142,2.1328679958895447,2
1.4745075781624273,2.5825483654568586,2
1.721464685409826,1.7940287743794883,2
0.49640575770501205,3.807528020090337,2
0.41127260639530805,3.3908263070795663,2
0.892050673348064,3.2887660300358252,2
3.069930529076781,1.4205126281437397,2
3.17697723953439,4.312070059656492,2
1.0123094547928615,1.9368682334237644,2
2.345148660921301,4.502629940204307,2
1.8334886218698476,3.061702792017668,2
2.224054482936975,1.8574624140855456,2
3.083588695546722,1.8771787258113148,2
0.35909689250459875,1.3691469774429428,2
0.5234046916179891,2.9992115254573326,2
2.6861835837195507,2.705192459606665,2
2.1827301570617097,2.8362149726313706,2
4.305564003894968,3.774520431618648,2
2.6709413943927074,2.5364679428371275,2
1.37430723696334,2.709767666586312,2
0.7358967569280055,0.7047833474948215,2
3.097778544558291,2.086204917878945,2
3.4901813336940153,1.2332860979408375,2
1.8336626545858732,1.5651548329813465,2
1.6459669264837,2.4265280493635673,2
2.1601488485084794,1.5113066812808467,2
1.9539631480669104,0.49233529701295264,2
2.221955196491608,3.225537744093211,2
1.051819425352169,3.761437566415192,2
2.8621579084148756,1.4492045973092966,2
3.3694517788365337,0.3597527395273319,2
2.194415654817778,2.7720368523728167,2
0.049949046345837855,1.87282833434677,2
1.9626730706735152,3.95224087593131,2
1.505664417483139,0.9144906050006285,2
1.3581973499214837,1.6843511221952476,2
1.817291538405478,3.7846835002021804,2
4.070864100454644,1.2657102658245027,2
2.388251092186559,3.568532765461524,2
0.9878532458791538,2.512255745418403,2
2.658430904691619,3.568803501563833,2
2.1806714371802265,1.1976827161091066,2
1.696061134012893,1.912128177634828,2
1.8084077342778921,2.022251529075418,2
3.877255781854535,0.46677416394916227,2
1.5046269094912772,1.825693484571937,2
1.8482468930760487,1.5472895055148477,2
2.062183731277521,1.000108442282315,2
1.5542552943739143,1.6417688473954106,2
2.9354614456388375,2.0728193220476,2
2.832425979589001,2.1704739144404606,2
0.6933664663904668,3.1516753180175954,2
2.176649365272104,2.1320607368068574,2
1.9108697563927741,1.3823632577321336,2
3.940809616012719,2.8196321452687023,2
1.1333984973169597,1.2377806785197478,2
1.2867927083758586,3.1060840876538593,2
1.9006626425939388,5.574271043613196,2
1.381749057167457,2.424654857652045,2
3.6905655543160254,1.6764070567488383,2
2.5021622268583696,1.9700947747401747,2
-0.010825458345730343,3.012996239161801,2
1.7273728743664827,0.9156883315123256,2
1.7604087462587412,1.951853966654183,2
0.8076536759824047,1.7595328605717553,2
1.416381757393013,2.0929562353277595,2
2.254123063110031,1.4768814763629081,2
1.0956789285265323,0.3647532344396056,2
4.6105209037224375,0.042235097056119164,2
1.9989435885497255,4.126445328644274,2
2.9950059518849956,1.1502271326426037,2
3.0369659239018296,3.477431234880423,2
4.099405703146898,1.3090753179489554,2
3.050474957509368,1.7554602119930807,2
1.8984752742636493,1.4659577439154332,2
0.9865333905469014,1.9172112627219817,2
2.0593889934549408,0.6031174887363682,2
1.640064582934797,1.17529073218771,2
1.1987502895331885,2.2310243383067694,2
1.0143225803819185,4.224311101881796,2
3.595892197988816,3.5434123963698285,2
2.2539133176373976,2.2099570914350064,2
0.6762437041593801,1.8408690084179953,2
4.532571309167119,4.308170056377424,2
0.512814652904453,0.40031053508619485,2
2.4677411780949146,1.9485997263185921,2
2.5652860950118592,1.1357661814684972,2
2.8130344270175756,2.4288817162479255,2
0.14972728858947693,1.1179113620404824,2
2.9929225394789905,1.7927489167965052,2
2.0868291591137376,2.929056953990421,2
3.079123671572563,0.8405026804534601,2
1.8145644036929036,1.9255181909753907,2
2.7870891382274854,1.3275282044268026,2
1.4144962113594075,1.9664592256527682,2
2.058977517800113,0.8618619440001496,2
2.89741101843709,2.109341683826417,2
2.1171850299391366,2.3034805478574003,2
2.0911908441645233,-0.567276115306456,2
1.0795393561397737,2.6280602992488697,2
2.0553796819883035,2.948258090419118,2
0.849303242181622,0.2569242713483231,2
3.095754979804614,2.193409647620377,2
2.454540997714274,2.834048462622309,2
2.765406042170403,3.492459258079625,2
2.6227779539949836,1.5143921121326571,2
2.90525908249624,1.5282083200332603,2
3.945477853619378,2.908107463768709,2
0.8588093539260904,1.3404170328556972,2
1.3050654808783584,1.7186731306259282,2
2.3924244093400713,1.691991076259436,2
2.5607418803243425,1.7908888690320768,2
2.0932454390429034,4.0669701924205475,2
3.0778776389433142,3.0385258656439245,2
2.5150717277017893,3.3838996518014595,2
1.0845424318217889,2.9905608194181603,2
0.945080205612107,2.0301342086536285,2
1.6631475751921392,0.630216901626935,2
2.2309790552429565,1.8836014994402563,2
2.2558885771304995,4.504125767894015,2
2.2282722330158284,0.87427355573651,2
2.304124986025382,1.6955606696429666,2
2.1348098308956254,0.9440679348556378,2
2.5028856204091543,2.3429297738205164,2
1.454070888407057,4.913401251550235,2
1.546609451533132,2.662843702762686,2
1.9781837897804102,2.9321741501672474,2
1.9539977737519831,2.0814053404542876,2
1.203137064710615,2.5635813008157644,2
1.6959730682674536,3.0301471902827344,2
2.3537907815780255,0.9572287283534586,2
2.495359187352606,2.2454058307642617,2
3.4793332449425494,1.0852749378156687,2
1.2053267480604974,-0.016555021511121204,2
-0.34162399000116395,3.410816636584526,2
2.483261553044415,2.2733904241150897,2
0.6206700620617467,0.6582159167624915,2
3.4375376260349997,-0.1449123927991689,2
2.277248540774795,2.3780719120729295,2
1.4994262332327426,2.7652367607200268,2
2.1935688019462294,1.721239257602763,2
1.9306910438112788,1.973525329371098,2
1.4163391049730323,1.4674175889167982,2
2.574225083434649,1.1798124266013803,2
2.006295587926105,-0.18483312343928793,2
3.774902743231335,2.665973767776614,2
2.453913133046344,1.562799838804039,2
0.8644108390990304,2.332926863821869,2
2.43437694288998,0.8007983203930578,2
2.1021362002450377,1.0412404370277997,2
3.5642779657843864,1.6648058279348037,2
1.7703269190148856,2.8611575866869687,2
1.424476353226355,1.394150165732114,2
2.1543610253114607,2.8991072323749267,2
2.0711324774982773,1.483595413935069,2
2.984597113289225,-0.22791238921787071,2
1.252276109777186,3.8859975494992867,2
1.9358792164377732,3.159693375624367,2
2.363620478679823,1.5112295230496553,2
0.47783612109015183,1.4683795528886212,2
1.471778178531736,0.9995436508513562,2
2.1906133338945173,0.4497772950761454,2
2.2975532395058496,0.059871338686287245,2
3.0603812120566065,0.9328309297692781,2
4.088500833471338,3.5025393882310745,2
3.442967628823395,1.6000872515013762,2
1.8000462257532204,1.2551129656298807,2
3.9823426238371957,2.9575453224179284,2
1.2658152832904817,2.284602261789133,2
5.435952524279129,2.2611692157890912,2
2.4372823375481434,3.4358967352143788,2
1.8396716276180494,1.4178052372633632,2
2.7507097373393723,1.24974485196217,2
1.343479670626956,2.156090082385892,2
3.1360961289863285,4.242088950151939,2
0.5383778093004201,1.6643319337336893,2
1.240261595606605,1.6788411330656694,2
1.4941976358858926,0.35474318618022327,2
2.104465920285363,3.7650666269878936,2
1.4175814889733205,0.610977070876525,2
2.119244233901526,3.7218010636393863,2
3.3189468895990744,2.5433341404716385,2
0.5041223736942737,2.3679722879831546,2
1.4865381548358423,-0.3756031474391399,2
2.4342650170661155,2.2237136143047094,2
1.3312780189640616,-0.391953912648634,2
1.9780676164744173,0.4595114128188551,2
1.8122857384818072,1.6479440508726357,2
2.1107696283800763,3.1775146959554794,2
1.9768574208106726,2.3539025264716105,2
1.359715751214004,2.7605595618004823,2
1.7852910694517425,2.9876498031008167,2
1.2589207466636592,2.193927508197142,2
0.70815742768058,3.2733967157285027,2
3.6265664779264135,3.002589657244804,2
0.5736399796038276,3.3874164473948785,2
1.4124277755062127,0.18849827902320349,2
1.5938018756685564,1.591136419716291,2
2.3545912611589563,3.5970181745645045,2
2.3776945678879366,0.3722449193671791,2
3.303590201316391,2.1766298864929534,2
2.3463275450423766,1.5632571718456976,2
3.414027023781067,2.4547436692034816,2
2.2958751705832303,1.421055950892712,2
2.452582272162088,1.8848931662524504,2
1.3284249217555057,1.4441753536596207,2
2.2983270347511477,1.5479143100162693,2
1.466092650602201,0.6196734934513164,2
0.2484009562790841,1.8663846078324349,2
3.027418070092635,1.050423289076347,2
0.5106915432434986,2.6228309876867133,2
3.5180819086903705,2.67336080513783,2
3.465958639355292,0.17033047490094866,2
2.1457424553829507,0.9899936797714133,2
2.8127189787684292,3.156094335532746,2
2.9886315006406226,1.9564700933449055,2
1.5715181098249569,0.364421717195095,2
2.887176119443977,0.7117819870549178,2
1.0974059533297202,2.009338874574392,2
1.771800470563168,-0.2017050798566351,2
2.4537935518906693,1.7184632053135782,2
1.235776243157898,1.7339757968830845,2
2.106243800411988,1.933454922350925,2
2.5184377472562125,1.9444507742468724,2
2.5919194735052744,0.5696628705579991,2
3.629584750404055,2.3961736660683943,2
1.5368478390029494,1.9582614393666615,2
0.2533382937997517,0.7014815040457989,2
1.979348905959694,4.523089593969931,2
4.4239421646311925,1.9427664326418037,2
1.9084659497087677,2.2364498811540265,2
3.0051818886611663,0.46342543245023715,2
1.5049088829037789,3.7561574006330414,2
0.46936569189830935,1.8696075705275528,2
0.6867199459037359,1.696320522162838,2
2.064461816450232,1.7700310386028462,2
1.1059414844131834,1.8968540938706973,2
1.9075188993055119,4.586580172717772,2
2.0397309415677602,2.353251269914969,2
2.0973767711160143,4.293368743606515,2
2.18757631410263,2.3277787192711727,2
1.8483974664651364,1.190406786473027,2
1.8199131404599431,-0.015387487230717145,2
2.9328759440666263,1.8273037166575428,2
0.3139828601050496,2.569830162171549,2
2.5129793149797073,1.5386773580852209,2
2.44438961133119,0.5147163729269884,2
2.200650469678423,0.06094397656911488,2
1.6791084246651526,3.4649100606399568,2
2.2603792624603356,0.5832061977255947,2
2.252685569989698,1.8151029423423546,2
2.9674666032288473,2.1278740699595375,2
2.0467664448422496,1.7363640002633645,2
1.4760631017459587,1.2087336465570526,2
-0.446851760848781,2.1730376366901223,2
2.7226988127307203,1.0769012987024666,2
0.16292201936253337,3.1201943361217244,2
2.0681155172924766,2.740193080244556,2
0.19698117727807318,1.6181698671076379,2
1.8492473569582255,2.8140398422400024,2
2.111696338651133,1.2710832479446603,2
1.5084596864073998,5.199233464850947,2
1.9606414548326871,3.25110040123749,2
2.4139379990189656,2.195425185526046,2
2.958302414577032,2.1688845109396993,2
1.0783387447323896,1.8885489452551036,2
4.105329619587232,1.5302790467099434,2
